,2019/07/09 20:09:20,0.99
,2019/07/09 20:09:20,0.99
,2019/07/09 20:09:20,0.98
,2019/07/09 20:09:20,0.98
,2019/07/09 20:09:21,0.98
,2019/07/09 20:09:21,0.97
,2019/07/09 20:09:21,0.98
,2019/07/09 20:09:21,0.98
,2019/07/09 20:09:21,0.98
,2019/07/09 20:09:21,0.98
,2019/07/09 20:09:21,0.99
,2019/07/09 20:09:21,0.99
,2019/07/09 20:09:21,0.99
,2019/07/09 20:09:21,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:22,0.97
,2019/07/09 20:09:23,0.97
,2019/07/09 20:09:23,0.98
,2019/07/09 20:09:23,0.98
,2019/07/09 20:09:23,0.98
,2019/07/09 20:09:23,0.98
,2019/07/09 20:09:23,0.99
,2019/07/09 20:09:23,0.99
,2019/07/09 20:09:23,1.00
,2019/07/09 20:09:23,1.00
,2019/07/09 20:09:23,1.00
,2019/07/09 20:09:24,1.00
,2019/07/09 20:09:24,1.01
,2019/07/09 20:09:24,1.01
,2019/07/09 20:09:24,1.02
,2019/07/09 20:09:24,1.02
,2019/07/09 20:09:24,1.02
,2019/07/09 20:09:24,1.03
,2019/07/09 20:09:24,1.03
,2019/07/09 20:09:24,1.03
,2019/07/09 20:09:24,1.03
,2019/07/09 20:09:25,1.04
,2019/07/09 20:09:25,1.04
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.03
,2019/07/09 20:09:25,1.02
,2019/07/09 20:09:25,1.01
,2019/07/09 20:09:26,1.01
,2019/07/09 20:09:26,1.01
,2019/07/09 20:09:26,1.00
,2019/07/09 20:09:26,1.00
,2019/07/09 20:09:26,1.00
,2019/07/09 20:09:26,0.99
,2019/07/09 20:09:26,0.99
,2019/07/09 20:09:26,0.99
,2019/07/09 20:09:26,0.99
,2019/07/09 20:09:26,0.99
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.00
,2019/07/09 20:09:27,1.01
,2019/07/09 20:09:27,1.01
,2019/07/09 20:09:27,1.01
,2019/07/09 20:09:27,1.02
,2019/07/09 20:09:28,1.02
,2019/07/09 20:09:28,1.03
,2019/07/09 20:09:28,1.03
,2019/07/09 20:09:28,1.04
,2019/07/09 20:09:28,1.04
,2019/07/09 20:09:28,1.05
,2019/07/09 20:09:28,1.05
,2019/07/09 20:09:28,1.05
,2019/07/09 20:09:28,1.05
,2019/07/09 20:09:28,1.06
,2019/07/09 20:09:29,1.06
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.07
,2019/07/09 20:09:29,1.06
,2019/07/09 20:09:30,1.06
,2019/07/09 20:09:30,1.06
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.05
,2019/07/09 20:09:30,1.04
,2019/07/09 20:09:30,1.04
,2019/07/09 20:09:31,1.04
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.05
,2019/07/09 20:09:31,1.06
,2019/07/09 20:09:31,1.06
,2019/07/09 20:09:32,1.08
,2019/07/09 20:09:32,1.10
,2019/07/09 20:09:32,1.11
,2019/07/09 20:09:32,1.12
,2019/07/09 20:09:32,1.13
,2019/07/09 20:09:32,1.12
,2019/07/09 20:09:32,1.13
,2019/07/09 20:09:32,1.13
,2019/07/09 20:09:32,1.13
,2019/07/09 20:09:32,1.13
,2019/07/09 20:09:33,1.13
,2019/07/09 20:09:33,1.13
,2019/07/09 20:09:33,1.14
,2019/07/09 20:09:33,1.14
,2019/07/09 20:09:33,1.14
,2019/07/09 20:09:33,1.14
,2019/07/09 20:09:33,1.12
,2019/07/09 20:09:33,1.11
,2019/07/09 20:09:33,1.10
,2019/07/09 20:09:33,1.10
,2019/07/09 20:09:34,1.10
,2019/07/09 20:09:34,1.11
,2019/07/09 20:09:34,1.13
,2019/07/09 20:09:34,1.13
,2019/07/09 20:09:34,1.13
,2019/07/09 20:09:34,1.14
,2019/07/09 20:09:34,1.14
,2019/07/09 20:09:34,1.15
,2019/07/09 20:09:34,1.15
,2019/07/09 20:09:34,1.15
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.17
,2019/07/09 20:09:35,1.17
,2019/07/09 20:09:35,1.17
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:35,1.14
,2019/07/09 20:09:35,1.16
,2019/07/09 20:09:36,1.19
,2019/07/09 20:09:36,1.21
,2019/07/09 20:09:36,1.23
,2019/07/09 20:09:36,1.25
,2019/07/09 20:09:36,1.27
,2019/07/09 20:09:36,1.29
,2019/07/09 20:09:36,1.31
,2019/07/09 20:09:36,1.33
,2019/07/09 20:09:36,1.35
,2019/07/09 20:09:36,1.37
,2019/07/09 20:09:37,1.39
,2019/07/09 20:09:37,1.39
,2019/07/09 20:09:37,1.38
,2019/07/09 20:09:37,1.38
,2019/07/09 20:09:37,1.39
,2019/07/09 20:09:37,1.37
,2019/07/09 20:09:37,1.34
,2019/07/09 20:09:37,1.32
,2019/07/09 20:09:37,1.29
,2019/07/09 20:09:37,1.27
,2019/07/09 20:09:38,1.25
,2019/07/09 20:09:38,1.22
,2019/07/09 20:09:38,1.20
,2019/07/09 20:09:38,1.18
,2019/07/09 20:09:38,1.15
,2019/07/09 20:09:38,1.13
,2019/07/09 20:09:38,1.10
,2019/07/09 20:09:38,1.10
,2019/07/09 20:09:38,1.10
,2019/07/09 20:09:38,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:39,1.10
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.11
,2019/07/09 20:09:40,1.11
,2019/07/09 20:09:40,1.11
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.10
,2019/07/09 20:09:40,1.11
,2019/07/09 20:09:41,1.11
,2019/07/09 20:09:41,1.11
,2019/07/09 20:09:41,1.11
,2019/07/09 20:09:41,1.13
,2019/07/09 20:09:41,1.15
,2019/07/09 20:09:41,1.17
,2019/07/09 20:09:41,1.19
,2019/07/09 20:09:41,1.21
,2019/07/09 20:09:41,1.23
,2019/07/09 20:09:41,1.26
,2019/07/09 20:09:41,1.28
,2019/07/09 20:09:42,1.31
,2019/07/09 20:09:42,1.34
,2019/07/09 20:09:42,1.36
,2019/07/09 20:09:42,1.38
,2019/07/09 20:09:42,1.40
,2019/07/09 20:09:42,1.42
,2019/07/09 20:09:42,1.42
,2019/07/09 20:09:42,1.43
,2019/07/09 20:09:42,1.43
,2019/07/09 20:09:42,1.42
,2019/07/09 20:09:43,1.41
,2019/07/09 20:09:43,1.40
,2019/07/09 20:09:43,1.39
,2019/07/09 20:09:43,1.38
,2019/07/09 20:09:43,1.36
,2019/07/09 20:09:43,1.33
,2019/07/09 20:09:43,1.31
,2019/07/09 20:09:43,1.28
,2019/07/09 20:09:43,1.25
,2019/07/09 20:09:43,1.23
,2019/07/09 20:09:44,1.20
,2019/07/09 20:09:44,1.18
,2019/07/09 20:09:44,1.16
,2019/07/09 20:09:44,1.15
,2019/07/09 20:09:44,1.14
,2019/07/09 20:09:44,1.12
,2019/07/09 20:09:44,1.11
,2019/07/09 20:09:44,1.09
,2019/07/09 20:09:44,1.08
,2019/07/09 20:09:44,1.07
,2019/07/09 20:09:45,1.07
,2019/07/09 20:09:45,1.07
,2019/07/09 20:09:45,1.07
,2019/07/09 20:09:45,1.07
,2019/07/09 20:09:45,1.07
,2019/07/09 20:09:45,1.08
,2019/07/09 20:09:45,1.08
,2019/07/09 20:09:45,1.08
,2019/07/09 20:09:45,1.08
,2019/07/09 20:09:45,1.08
,2019/07/09 20:09:46,1.09
,2019/07/09 20:09:46,1.09
,2019/07/09 20:09:46,1.09
,2019/07/09 20:09:46,1.09
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:46,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.07
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:47,1.08
,2019/07/09 20:09:48,1.08
,2019/07/09 20:09:48,1.08
,2019/07/09 20:09:48,1.08
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.07
,2019/07/09 20:09:48,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.07
,2019/07/09 20:09:49,1.07
,2019/07/09 20:09:49,1.07
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:49,1.06
,2019/07/09 20:09:50,1.05
,2019/07/09 20:09:50,1.05
,2019/07/09 20:09:50,1.05
,2019/07/09 20:09:50,1.04
,2019/07/09 20:09:50,1.04
,2019/07/09 20:09:50,1.03
,2019/07/09 20:09:50,1.03
,2019/07/09 20:09:50,1.03
,2019/07/09 20:09:50,1.02
,2019/07/09 20:09:50,1.02
,2019/07/09 20:09:51,1.01
,2019/07/09 20:09:51,1.01
,2019/07/09 20:09:51,1.00
,2019/07/09 20:09:51,1.00
,2019/07/09 20:09:51,1.01
,2019/07/09 20:09:51,1.01
,2019/07/09 20:09:51,1.02
,2019/07/09 20:09:51,1.02
,2019/07/09 20:09:51,1.03
,2019/07/09 20:09:51,1.03
,2019/07/09 20:09:51,1.04
,2019/07/09 20:09:52,1.05
,2019/07/09 20:09:52,1.05
,2019/07/09 20:09:52,1.06
,2019/07/09 20:09:52,1.06
,2019/07/09 20:09:52,1.07
,2019/07/09 20:09:52,1.08
,2019/07/09 20:09:52,1.08
,2019/07/09 20:09:52,1.09
,2019/07/09 20:09:52,1.09
,2019/07/09 20:09:52,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.09
,2019/07/09 20:09:53,1.08
,2019/07/09 20:09:53,1.08
,2019/07/09 20:09:53,1.08
,2019/07/09 20:09:53,1.08
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:54,1.07
,2019/07/09 20:09:55,1.08
,2019/07/09 20:09:55,1.08
,2019/07/09 20:09:55,1.08
,2019/07/09 20:09:55,1.09
,2019/07/09 20:09:55,1.09
,2019/07/09 20:09:55,1.09
,2019/07/09 20:09:55,1.10
,2019/07/09 20:09:55,1.10
,2019/07/09 20:09:55,1.10
,2019/07/09 20:09:55,1.10
,2019/07/09 20:09:56,1.10
,2019/07/09 20:09:56,1.10
,2019/07/09 20:09:56,1.09
,2019/07/09 20:09:56,1.09
,2019/07/09 20:09:56,1.09
,2019/07/09 20:09:56,1.09
,2019/07/09 20:09:56,1.08
,2019/07/09 20:09:56,1.08
,2019/07/09 20:09:56,1.08
,2019/07/09 20:09:56,1.08
,2019/07/09 20:09:56,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.08
,2019/07/09 20:09:57,1.09
,2019/07/09 20:09:57,1.09
,2019/07/09 20:09:58,1.09
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.10
,2019/07/09 20:09:58,1.09
,2019/07/09 20:09:58,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:09:59,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.09
,2019/07/09 20:10:00,1.10
,2019/07/09 20:10:00,1.10
,2019/07/09 20:10:00,1.10
,2019/07/09 20:10:01,1.09
,2019/07/09 20:10:01,1.08
,2019/07/09 20:10:01,1.07
,2019/07/09 20:10:01,1.06
,2019/07/09 20:10:01,1.05
,2019/07/09 20:10:01,1.05
,2019/07/09 20:10:01,1.04
,2019/07/09 20:10:01,1.03
,2019/07/09 20:10:01,1.02
,2019/07/09 20:10:01,1.01
,2019/07/09 20:10:01,1.00
,2019/07/09 20:10:02,0.99
,2019/07/09 20:10:02,0.98
,2019/07/09 20:10:02,0.97
,2019/07/09 20:10:02,0.96
,2019/07/09 20:10:02,0.96
,2019/07/09 20:10:02,0.96
,2019/07/09 20:10:02,0.96
,2019/07/09 20:10:02,0.97
,2019/07/09 20:10:02,0.98
,2019/07/09 20:10:02,0.98
,2019/07/09 20:10:03,0.99
,2019/07/09 20:10:03,1.00
,2019/07/09 20:10:03,1.01
,2019/07/09 20:10:03,1.02
,2019/07/09 20:10:03,1.02
,2019/07/09 20:10:03,1.04
,2019/07/09 20:10:03,1.05
,2019/07/09 20:10:03,1.06
,2019/07/09 20:10:03,1.08
,2019/07/09 20:10:03,1.09
,2019/07/09 20:10:04,1.10
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.11
,2019/07/09 20:10:04,1.10
,2019/07/09 20:10:04,1.10
,2019/07/09 20:10:04,1.09
,2019/07/09 20:10:05,1.09
,2019/07/09 20:10:05,1.08
,2019/07/09 20:10:05,1.07
,2019/07/09 20:10:05,1.06
,2019/07/09 20:10:05,1.06
,2019/07/09 20:10:05,1.05
,2019/07/09 20:10:05,1.04
,2019/07/09 20:10:05,1.03
,2019/07/09 20:10:05,1.02
,2019/07/09 20:10:05,1.02
,2019/07/09 20:10:06,1.01
,2019/07/09 20:10:06,1.01
,2019/07/09 20:10:06,1.02
,2019/07/09 20:10:06,1.02
,2019/07/09 20:10:06,1.02
,2019/07/09 20:10:06,1.02
,2019/07/09 20:10:06,1.02
,2019/07/09 20:10:06,1.03
,2019/07/09 20:10:06,1.03
,2019/07/09 20:10:06,1.04
,2019/07/09 20:10:06,1.04
,2019/07/09 20:10:07,1.04
,2019/07/09 20:10:07,1.04
,2019/07/09 20:10:07,1.04
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:07,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:08,1.05
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.06
,2019/07/09 20:10:09,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.07
,2019/07/09 20:10:10,1.08
,2019/07/09 20:10:10,1.08
,2019/07/09 20:10:11,1.08
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.09
,2019/07/09 20:10:11,1.10
,2019/07/09 20:10:11,1.10
,2019/07/09 20:10:11,1.10
,2019/07/09 20:10:12,1.10
,2019/07/09 20:10:12,1.10
,2019/07/09 20:10:12,1.10
,2019/07/09 20:10:12,1.10
,2019/07/09 20:10:12,1.09
,2019/07/09 20:10:12,1.09
,2019/07/09 20:10:12,1.08
,2019/07/09 20:10:12,1.08
,2019/07/09 20:10:12,1.08
,2019/07/09 20:10:12,1.08
,2019/07/09 20:10:12,1.08
,2019/07/09 20:10:13,1.08
,2019/07/09 20:10:13,1.08
,2019/07/09 20:10:13,1.08
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:13,1.07
,2019/07/09 20:10:14,1.07
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:14,1.08
,2019/07/09 20:10:15,1.08
,2019/07/09 20:10:15,1.08
,2019/07/09 20:10:15,1.08
,2019/07/09 20:10:15,1.08
,2019/07/09 20:10:15,1.07
,2019/07/09 20:10:15,1.07
,2019/07/09 20:10:15,1.07
,2019/07/09 20:10:15,1.06
,2019/07/09 20:10:15,1.06
,2019/07/09 20:10:15,1.06
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.05
,2019/07/09 20:10:16,1.06
,2019/07/09 20:10:16,1.06
,2019/07/09 20:10:17,1.06
,2019/07/09 20:10:17,1.06
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.07
,2019/07/09 20:10:17,1.08
,2019/07/09 20:10:17,1.08
,2019/07/09 20:10:17,1.08
,2019/07/09 20:10:18,1.08
,2019/07/09 20:10:18,1.07
,2019/07/09 20:10:18,1.07
,2019/07/09 20:10:18,1.06
,2019/07/09 20:10:18,1.06
,2019/07/09 20:10:18,1.05
,2019/07/09 20:10:18,1.05
,2019/07/09 20:10:18,1.04
,2019/07/09 20:10:18,1.03
,2019/07/09 20:10:18,1.03
,2019/07/09 20:10:19,1.03
,2019/07/09 20:10:19,1.03
,2019/07/09 20:10:19,1.02
,2019/07/09 20:10:19,1.02
,2019/07/09 20:10:19,1.02
,2019/07/09 20:10:19,1.01
,2019/07/09 20:10:19,1.01
,2019/07/09 20:10:19,1.01
,2019/07/09 20:10:19,1.01
,2019/07/09 20:10:19,1.01
,2019/07/09 20:10:20,1.01
,2019/07/09 20:10:20,1.02
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.03
,2019/07/09 20:10:20,1.04
,2019/07/09 20:10:21,1.04
,2019/07/09 20:10:21,1.04
,2019/07/09 20:10:21,1.04
,2019/07/09 20:10:21,1.04
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:21,1.05
,2019/07/09 20:10:22,1.05
,2019/07/09 20:10:22,1.05
,2019/07/09 20:10:22,1.06
,2019/07/09 20:10:22,1.06
,2019/07/09 20:10:22,1.06
,2019/07/09 20:10:22,1.06
,2019/07/09 20:10:22,1.07
,2019/07/09 20:10:22,1.07
,2019/07/09 20:10:22,1.07
,2019/07/09 20:10:22,1.07
,2019/07/09 20:10:22,1.08
,2019/07/09 20:10:23,1.07
,2019/07/09 20:10:23,1.07
,2019/07/09 20:10:23,1.07
,2019/07/09 20:10:23,1.07
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:23,1.06
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.05
,2019/07/09 20:10:24,1.06
,2019/07/09 20:10:24,1.06
,2019/07/09 20:10:24,1.06
,2019/07/09 20:10:24,1.07
,2019/07/09 20:10:25,1.07
,2019/07/09 20:10:25,1.08
,2019/07/09 20:10:25,1.08
,2019/07/09 20:10:25,1.08
,2019/07/09 20:10:25,1.09
,2019/07/09 20:10:25,1.09
,2019/07/09 20:10:25,1.09
,2019/07/09 20:10:25,1.09
,2019/07/09 20:10:25,1.10
,2019/07/09 20:10:25,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.09
,2019/07/09 20:10:26,1.09
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:26,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:27,1.10
,2019/07/09 20:10:28,1.10
,2019/07/09 20:10:28,1.10
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:28,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:29,1.09
,2019/07/09 20:10:30,1.09
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.08
,2019/07/09 20:10:30,1.07
,2019/07/09 20:10:30,1.07
,2019/07/09 20:10:30,1.07
,2019/07/09 20:10:31,1.06
,2019/07/09 20:10:31,1.06
,2019/07/09 20:10:31,1.06
,2019/07/09 20:10:31,1.06
,2019/07/09 20:10:31,1.07
,2019/07/09 20:10:31,1.07
,2019/07/09 20:10:31,1.07
,2019/07/09 20:10:31,1.08
,2019/07/09 20:10:31,1.08
,2019/07/09 20:10:31,1.08
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:32,1.09
,2019/07/09 20:10:33,1.08
,2019/07/09 20:10:33,1.07
,2019/07/09 20:10:33,1.07
,2019/07/09 20:10:33,1.06
,2019/07/09 20:10:33,1.06
,2019/07/09 20:10:33,1.05
,2019/07/09 20:10:33,1.05
,2019/07/09 20:10:33,1.04
,2019/07/09 20:10:33,1.04
,2019/07/09 20:10:33,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.03
,2019/07/09 20:10:34,1.03
,2019/07/09 20:10:34,1.04
,2019/07/09 20:10:34,1.03
,2019/07/09 20:10:35,1.03
,2019/07/09 20:10:35,1.03
,2019/07/09 20:10:35,1.02
,2019/07/09 20:10:35,1.02
,2019/07/09 20:10:35,1.02
,2019/07/09 20:10:35,1.01
,2019/07/09 20:10:35,1.00
,2019/07/09 20:10:35,1.00
,2019/07/09 20:10:35,0.99
,2019/07/09 20:10:35,0.98
,2019/07/09 20:10:36,0.98
,2019/07/09 20:10:36,0.97
,2019/07/09 20:10:36,0.97
,2019/07/09 20:10:36,0.97
,2019/07/09 20:10:36,0.97
,2019/07/09 20:10:36,0.96
,2019/07/09 20:10:36,0.96
,2019/07/09 20:10:36,0.97
,2019/07/09 20:10:36,0.97
